Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2022-04-18,162.04129028320312,425.4700012207031,111.2040023803711,93.88999938964844,152.78500366210938,54.80075454711914,2168.043212890625,556.6178588867188,46.25218963623047,126.80192565917969,43.586551666259766,459.04864501953125,209.47862243652344,272.49664306640625,337.8599853515625,21.74580192565918,152.80218505859375,128.58580017089844,331.092041015625,416.79931640625,334.7633361816406,159.2257080078125
2022-04-19,164.32855224609375,436.3999938964844,113.32410430908203,96.93000030517578,158.11549377441406,55.839778900146484,2207.542724609375,568.2642822265625,46.90376281738281,129.11846923828125,44.792091369628906,474.73712158203125,215.97854614257812,277.1399841308594,348.6099853515625,22.16009521484375,155.02578735351562,130.18246459960938,338.49224853515625,423.52752685546875,342.7166748046875,161.48025512695312
2022-04-20,164.16162109375,428.1099853515625,114.12761688232422,94.0199966430664,153.9980010986328,55.84912109375,2219.786865234375,577.0900268554688,47.98066329956055,127.16294860839844,44.9603157043457,471.68359375,199.19203186035156,278.16961669921875,226.19000244140625,21.445316314697266,157.3301239013672,129.52716064453125,333.55548095703125,423.2134704589844,325.73333740234375,161.804931640625
2022-04-21,163.3665008544922,417.4800109863281,111.99781036376953,89.8499984741211,148.29600524902344,55.382869720458984,2207.484619140625,565.81640625,47.763458251953125,123.95953369140625,44.390254974365234,455.73077392578125,186.91770935058594,272.77838134765625,218.22000122070312,20.148529052734375,156.7652587890625,125.62308502197266,326.6539611816406,416.885009765625,336.260009765625,159.82994079589844
2022-04-22,158.8214569091797,408.6700134277344,109.20006561279297,88.13999938964844,144.35000610351562,54.842796325683594,2182.395751953125,546.6544189453125,46.47843551635742,118.81600952148438,43.493099212646484,433.84716796875,182.98196411132812,266.1922302246094,215.52000427246094,19.481674194335938,154.35333251953125,122.57733154296875,318.1001281738281,405.44598388671875,335.01666259765625,156.29478454589844
2022-04-25,159.8914794921875,413.95001220703125,110.81676483154297,90.69000244140625,146.07400512695312,54.929710388183594,2214.10888671875,543.3172607421875,47.003299713134766,122.23095703125,43.97905349731445,437.40960693359375,185.84432983398438,272.69097900390625,209.91000366210938,19.86801528930664,155.7790069580078,126.03838348388672,322.1864013671875,407.7966003417969,332.67333984375,156.8358917236328
2022-04-26,153.92303466796875,399.1199951171875,105.44388580322266,85.16000366210938,139.39100646972656,52.33121871948242,2129.25244140625,529.5003051757812,46.062156677246094,117.83727264404297,42.53987121582031,412.37445068359375,179.84133911132812,262.49127197265625,198.39999389648438,18.75592041015625,155.3844451904297,123.21419525146484,310.0254821777344,395.98651123046875,292.1400146484375,151.9029083251953
2022-04-27,153.69728088378906,397.8999938964844,105.33738708496094,84.91000366210938,138.16700744628906,52.28169631958008,2226.835205078125,529.806396484375,44.62327575683594,113.51160430908203,42.25951385498047,409.340576171875,173.87808227539062,275.11944580078125,188.5399932861328,18.383556365966797,156.7742156982422,124.69093322753906,309.654052734375,397.0998840332031,293.836669921875,152.75965881347656
2022-04-28,160.63751220703125,410.5299987792969,110.97164916992188,89.63999938964844,144.59649658203125,54.0943717956543,2284.8486328125,538.2537231445312,45.817813873291016,117.71063995361328,43.77345275878906,435.1095886230469,204.46949768066406,281.3460998535156,199.52000427246094,19.748218536376953,159.1502685546875,136.77236938476562,320.6515808105469,407.1304016113281,292.5033264160156,158.58546447753906
2022-04-29,154.75743103027344,395.95001220703125,106.82823944091797,85.5199966430664,124.28150177001953,51.80049133300781,2178.88671875,509.2530517578125,44.32464599609375,113.32786560058594,40.73623275756836,409.82989501953125,199.2417449951172,269.58245849609375,190.36000061035156,18.51532554626465,153.95884704589844,128.92724609375,306.2226867675781,392.08465576171875,290.2533264160156,153.5352325439453
2022-05-02,155.06173706054688,407.2900085449219,109.36463165283203,89.83999633789062,124.5,53.85236740112305,2161.743896484375,506.60009765625,45.121002197265625,115.784423828125,42.016544342041016,417.9139709472656,209.83641052246094,276.33367919921875,199.4600067138672,19.499643325805664,150.41717529296875,134.0773468017578,311.3354187011719,394.4447937011719,300.9800109863281,156.9170379638672
2022-05-03,156.55384826660156,407.5799865722656,110.16815185546875,91.12999725341797,124.25350189208984,54.302738189697266,2075.990478515625,505.7669372558594,45.17529296875,116.53028869628906,42.109989166259766,421.6623229980469,210.73092651367188,273.7205505371094,199.8699951171875,19.568523406982422,150.6234130859375,133.14515686035156,311.66778564453125,396.2529296875,303.0833435058594,155.60037231445312
2022-05-04,162.973876953125,423.3500061035156,115.01824188232422,99.41999816894531,125.92849731445312,56.40413284301758,2073.427734375,521.4260864257812,46.677528381347656,121.42353820800781,43.493099212646484,438.3785400390625,222.04119873046875,281.6861267089844,204.00999450683594,20.299278259277344,155.88658142089844,137.5661163330078,322.20599365234375,408.3199768066406,317.5400085449219,158.92811584472656
2022-05-05,153.8936004638672,400.510009765625,109.84867095947266,93.87000274658203,116.40699768066406,54.19248580932617,2141.032470703125,495.4615478515625,44.8947639465332,115.70745086669922,42.00956726074219,401.1292724609375,207.00387573242188,269.41729736328125,188.32000732421875,18.811819076538086,152.77528381347656,130.72703552246094,305.97833251953125,393.8071594238281,291.09332275390625,153.562255859375
2022-05-06,154.62109375,391.010009765625,108.90962982177734,95.33999633789062,114.77249908447266,54.202754974365234,2163.03515625,482.0913391113281,44.64137649536133,114.95365142822266,41.72700119018555,387.2806396484375,202.52151489257812,266.8722839355469,180.97000122070312,18.64310646057129,152.79324340820312,129.7487030029297,302.3125,391.45654296875,288.54998779296875,152.0369110107422
2022-05-09,149.48928833007812,376.9100036621094,102.37503814697266,86.36000061035156,108.78900146484375,52.59751892089844,1994.8013916015625,477.7527770996094,44.30655288696289,111.74031066894531,40.56843566894531,359.1920166015625,195.00784301757812,257.0124816894531,173.10000610351562,16.92105484008789,153.9498748779297,124.52476501464844,290.48394775390625,378.92315673828125,262.3699951171875,149.75796508789062
2022-05-10,151.89788818359375,393.0299987792969,103.7594223022461,88.7300033569336,108.85900115966797,54.32329559326172,2015.9071044921875,480.2715759277344,44.8404655456543,113.61140441894531,41.4538459777832,363.2829895019531,196.4390106201172,261.7918395996094,177.66000366210938,17.56494903564453,153.76161193847656,126.26915740966797,294.012939453125,379.7987365722656,266.67999267578125,152.7541961669922
2022-05-11,144.02333068847656,379.3299865722656,100.60346221923828,87.91999816894531,105.37200164794922,52.989009857177734,2042.69091796875,468.4146423339844,44.0260124206543,112.82434844970703,40.34238052368164,348.58294677734375,187.5836181640625,253.09780883789062,166.3699951171875,16.601604461669922,153.0173797607422,122.10664367675781,285.2931213378906,373.76513671875,244.6666717529297,149.53094482421875
2022-05-12,140.14990234375,388.489990234375,103.35282897949219,87.05999755859375,106.93049621582031,53.4057502746582,2023.862548828125,465.63726806640625,43.700225830078125,112.071044921875,40.3517951965332,346.35150146484375,190.0682830810547,248.04653930664062,174.30999755859375,16.147375106811523,152.78427124023438,121.61747741699219,284.61846923828125,373.375,242.6666717529297,150.6295623779297
2022-05-13,144.62301635742188,405.45001220703125,108.29004669189453,95.12000274658203,113.05500030517578,54.96334457397461,2072.008056640625,476.2586669921875,44.849517822265625,115.25556945800781,41.067657470703125,363.8408508300781,197.40304565429688,253.65147399902344,187.63999938964844,17.67576026916504,155.76104736328125,124.53402709960938,295.1664733886719,382.3016052246094,256.5299987792969,154.11611938476562
2022-05-16,143.07952880859375,402.8599853515625,106.9541015625,94.23999786376953,110.81050109863281,54.442893981933594,2016.92236328125,473.63446044921875,44.342742919921875,113.66106414794922,40.57786178588867,351.9300537109375,198.8143768310547,254.02064514160156,186.50999450683594,17.234516143798828,157.3301239013672,123.59262084960938,291.7449951171875,380.7503662109375,241.4566650390625,152.99021911621094
2022-05-17,146.71697998046875,409.6499938964844,113.11111450195312,102.47000122070312,115.36849975585938,56.82366943359375,2116.072509765625,469.7459716796875,45.79066467285156,115.6751708984375,41.821189880371094,363.94854736328125,201.3785858154297,259.1885070800781,190.55999755859375,18.145957946777344,156.42454528808594,128.92724609375,299.30157470703125,388.58258056640625,253.8699951171875,158.873779296875
2022-05-18,138.4393310546875,397.8800048828125,107.78665161132812,96.27999877929688,107.11250305175781,53.31230926513672,2021.230224609375,411.25640869140625,43.76356887817383,111.13301086425781,39.890254974365234,345.783935546875,191.06216430664062,247.38772583007812,177.19000244140625,16.909074783325195,146.73208618164062,120.3991928100586,284.6087951660156,372.9181823730469,236.60333251953125,154.62457275390625
2022-05-19,135.02801513671875,394.3800048828125,107.20580291748047,96.66999816894531,107.31900024414062,51.03618621826172,2073.496337890625,405.059814453125,37.75468063354492,109.62789154052734,39.57000732421875,354.6116638183594,190.1179962158203,246.47250366210938,183.47999572753906,17.094758987426758,144.53536987304688,120.50994873046875,283.0837097167969,370.6341857910156,236.47332763671875,152.19125366210938
2022-05-20,135.26393127441406,399.0899963378906,103.0624008178711,93.5,107.59100341796875,50.75400924682617,2085.81884765625,398.8344421386719,38.85871505737305,108.1619873046875,39.23091506958008,359.9456481933594,192.3542022705078,245.90777587890625,186.35000610351562,16.665491104125977,145.44094848632812,121.4605941772461,282.2039489746094,370.7959899902344,221.3000030517578,154.17970275878906
2022-05-23,140.69064331054688,406.760009765625,106.4216537475586,95.06999969482422,107.55699920654297,49.181461334228516,2076.699951171875,411.3330383300781,39.2297477722168,110.72432708740234,39.560585021972656,363.4591979980469,195.0277099609375,253.78468322753906,187.44000244140625,16.869144439697266,148.48049926757812,121.94050598144531,286.8962707519531,377.7336730957031,224.96665954589844,154.28858947753906
2022-05-24,137.98712158203125,398.4100036621094,103.1882553100586,91.16000366210938,104.0999984741211,48.979637145996094,2020.9149169921875,419.2153015136719,39.609832763671875,105.24412536621094,39.2497444152832,351.32330322265625,180.16934204101562,252.7817840576172,180.33999633789062,16.126415252685547,150.47096252441406,118.62711334228516,280.7962341308594,374.8500671386719,209.3866729736328,152.40916442871094
2022-05-25,138.14442443847656,402.5,105.3232421875,92.6500015258789,106.7750015258789,49.673866271972656,2116.693359375,421.5138244628906,39.81797409057617,105.08024597167969,39.74897003173828,380.17529296875,182.7036895751953,255.60545349121094,187.8300018310547,16.946012496948242,151.5020751953125,121.11908721923828,284.72601318359375,378.161865234375,219.60000610351562,154.36126708984375
2022-05-26,141.3493194580078,408.6000061035156,111.66999053955078,98.75,111.07749938964844,51.451988220214844,2189.927490234375,445.3426208496094,40.71388244628906,107.05413055419922,40.954627990722656,397.7625732421875,190.4558868408203,258.8963928222656,191.39999389648438,17.820518493652344,152.5242462158203,124.45093536376953,292.614990234375,385.718017578125,235.91000366210938,158.10205078125
2022-05-27,147.11024475097656,428.2200012207031,115.94970703125,102.26000213623047,115.14649963378906,54.49988555908203,2233.765380859375,450.8688049316406,41.284000396728516,111.5471420288086,41.96247863769531,413.48046875,193.93446350097656,266.0430603027344,195.19000244140625,18.778881072998047,154.01263427734375,128.9918670654297,302.16583251953125,395.1871032714844,253.2100067138672,161.58860778808594
2022-05-31,146.32376098632812,416.4800109863281,113.82440948486328,101.86000061035156,120.20950317382812,54.20556640625,2211.663818359375,446.5206604003906,40.76816940307617,112.98275756835938,41.840023040771484,405.63116455078125,192.4535675048828,264.7091369628906,197.44000244140625,18.640113830566406,150.40821838378906,132.18527221679688,301.3642578125,392.9697570800781,252.75332641601562,160.48995971679688
2022-06-01,146.19595336914062,418.1600036621094,111.07804107666016,101.22000122070312,121.68399810791016,53.5972900390625,2206.744873046875,437.6806640625,40.93107223510742,113.11184692382812,41.548038482666016,399.6710205078125,187.4842071533203,265.2446594238281,192.91000366210938,18.28871726989746,149.27847290039062,129.91213989257812,299.13543701171875,389.79119873046875,246.7899932861328,158.36534118652344
2022-06-02,148.65370178222656,441.2799987792969,113.86322784423828,108.58999633789062,125.51100158691406,53.88881301879883,2338.633056640625,467.0068664550781,41.43783950805664,116.81680297851562,42.235633850097656,417.7670593261719,197.6416015625,267.3477478027344,205.08999633789062,19.558544158935547,150.48828125,135.64598083496094,307.327392578125,397.2141418457031,258.3333435058594,160.4536590576172
